lane_id,queueing_time,queueing_length,timestep
-103671267#6_0,0.0,0.0,49320.0
-103671267#6_0,0.0,0.0,49680.0
-103671267#6_0,0.0,0.0,50040.0
-103671267#6_0,0.0,0.0,50400.0
-103678452_0,0.0,0.0,47160.0
-103678452_0,0.0,0.0,47520.0
-103678452_0,0.0,0.0,47880.0
-103678452_0,0.0,0.0,48240.0
-103678452_0,0.0,0.0,48600.0
-103678452_0,0.0,0.0,48960.0
-103678452_0,0.0,0.0,49320.0
-103678452_0,0.0,0.0,49680.0
-103678452_0,0.0,0.0,50040.0
-103678452_0,0.0,0.0,50400.0
-103678458#1_0,0.0,0.0,47160.0
-103678458#1_0,0.0,0.0,47520.0
-103678458#1_0,0.0,0.0,47880.0
-103678458#1_0,0.0,0.0,48240.0
-103678458#1_0,0.0,0.0,48600.0
-103678458#1_0,0.0,0.0,48960.0
-103678458#1_0,0.0,0.0,49320.0
-103678458#1_0,0.0,0.0,49680.0
-103678458#1_0,0.0,0.0,50040.0
-103678458#1_0,0.0,0.0,50400.0
-103686125#0_1,0.0,0.0,47160.0
-103686125#0_1,0.0,0.0,47520.0
-103686125#0_1,0.0,0.0,47880.0
-103686125#0_1,0.0,0.0,48240.0
-103686125#0_1,0.0,0.0,48600.0
-103686125#0_1,0.0,0.0,48960.0
-103686125#0_1,0.0,0.0,49320.0
-103686125#0_1,0.0,0.0,49680.0
-103686125#0_1,0.0,0.0,50040.0
-103686125#0_1,0.0,0.0,50400.0
-103718186_0,20.576,6.97264,47160.0
-103718186_0,29.423728813559322,11.99478813559322,47520.0
-103718186_0,29.924603174603174,10.774880952380952,47880.0
-103718186_0,32.873303167420815,12.334162895927602,48240.0
-103718186_0,34.102222222222224,12.747911111111112,48600.0
-103718186_0,25.159763313609467,11.219763313609468,48960.0
-103718186_0,31.454545454545453,12.079962121212121,49320.0
-103718186_0,35.11013215859031,12.661629955947136,49680.0
-103718186_0,31.00398406374502,11.70195219123506,50040.0
-103718186_0,26.394444444444446,10.767777777777779,50400.0
-103718186_1,0.0,0.0,47160.0
-103718186_1,0.0,0.0,47520.0
-103718186_1,0.0,0.0,47880.0
-103718186_1,0.0,0.0,48240.0
-103718186_1,0.0,0.0,48600.0
-103718186_1,0.0,0.0,48960.0
-103718186_1,0.0,0.0,49320.0
-103718186_1,28.0,5.895438596491228,49680.0
-103718186_1,5.5,5.508333333333333,50040.0
-103718186_1,0.0,0.0,50400.0
-10425610#1_1,0.0,0.0,47160.0
-10425610#1_1,0.0,0.0,47520.0
-10425610#1_1,4.090909090909091,2.13,47880.0
-10425610#1_1,0.0,0.0,48240.0
-10425610#1_1,0.0,0.0,48600.0
-10425610#1_1,0.0,0.0,48960.0
-10425610#1_1,0.0,0.0,49320.0
-10425610#1_1,0.0,0.0,49680.0
-10425610#1_1,0.0,0.0,50040.0
-10425610#1_1,0.0,0.0,50400.0
-10425610#1_2,10.699186991869919,13.020731707317072,47160.0
-10425610#1_2,12.074866310160427,10.717593582887702,47520.0
-10425610#1_2,13.948979591836734,14.77734693877551,47880.0
-10425610#1_2,21.663101604278076,14.341176470588236,48240.0
-10425610#1_2,26.342205323193916,25.999391634980988,48600.0
-10425610#1_2,28.27947598253275,23.50419213973799,48960.0
-10425610#1_2,9.636363636363637,12.815545454545456,49320.0
-10425610#1_2,23.014814814814816,21.11385185185185,49680.0
-10425610#1_2,24.14,22.6102,50040.0
-10425610#1_2,32.319298245614036,27.654666666666667,50400.0
-10425610#1_3,19.28,11.005714285714285,47160.0
-10425610#1_3,21.735,9.91525,47520.0
-10425610#1_3,20.74585635359116,10.387071823204419,47880.0
-10425610#1_3,30.74264705882353,12.841544117647059,48240.0
-10425610#1_3,28.632958801498127,24.866217228464418,48600.0
-10425610#1_3,27.766536964980546,21.249494163424124,48960.0
-10425610#1_3,14.686131386861314,11.202846715328468,49320.0
-10425610#1_3,28.41528239202658,21.304651162790698,49680.0
-10425610#1_3,29.32752613240418,19.42491289198606,50040.0
-10425610#1_3,30.512820512820515,24.06929487179487,50400.0
-10425611#0_0,8.01639344262295,5.411967213114754,47160.0
-10425611#0_0,4.655172413793103,4.97103448275862,47520.0
-10425611#0_0,18.7375,5.94525,47880.0
-10425611#0_0,6.140350877192983,5.158947368421052,48240.0
-10425611#0_0,5.565217391304348,4.677608695652173,48600.0
-10425611#0_0,7.3108108108108105,5.51418918918919,48960.0
-10425611#0_0,20.403846153846153,6.471442307692308,49320.0
-10425611#0_0,4.424242424242424,6.006363636363637,49680.0
-10425611#0_0,10.975609756097562,6.222032520325203,50040.0
-10425611#0_0,5.604166666666667,6.689791666666667,50400.0
-10425611#0_1,1.0,4.640909090909091,47160.0
-10425611#0_1,0.625,3.94625,47520.0
-10425611#0_1,5.653061224489796,6.431020408163265,47880.0
-10425611#0_1,2.0,4.802,48240.0
-10425611#0_1,3.793103448275862,6.900344827586206,48600.0
-10425611#0_1,5.5,5.503333333333334,48960.0
-10425611#0_1,3.1363636363636362,8.57318181818182,49320.0
-10425611#0_1,8.25,6.903499999999999,49680.0
-10425611#0_1,5.16,7.682799999999999,50040.0
-10425611#0_1,3.238095238095238,3.714761904761905,50400.0
-11014139#1_1,10.029411764705882,19.369705882352942,47160.0
-11014139#1_1,12.221238938053098,11.578053097345132,47520.0
-11014139#1_1,11.056338028169014,7.163802816901408,47880.0
-11014139#1_1,14.130952380952381,8.108690476190477,48240.0
-11014139#1_1,9.359375,11.22953125,48600.0
-11014139#1_1,15.488888888888889,13.834222222222222,48960.0
-11014139#1_1,12.4875,18.28475,49320.0
-11014139#1_1,13.359223300970873,6.506601941747572,49680.0
-11014139#1_1,9.654545454545454,9.002363636363636,50040.0
-11014139#1_1,13.842696629213483,17.4661797752809,50400.0
-11014139#1_2,0.0,0.0,47160.0
-11014139#1_2,6.315789473684211,4.738421052631579,47520.0
-11014139#1_2,11.0,5.7413043478260875,47880.0
-11014139#1_2,12.076923076923077,6.6067307692307695,48240.0
-11014139#1_2,9.2,7.667111111111111,48600.0
-11014139#1_2,10.5,5.727727272727273,48960.0
-11014139#1_2,7.235294117647059,4.945882352941176,49320.0
-11014139#1_2,13.0625,8.6728125,49680.0
-11014139#1_2,13.894736842105264,11.092894736842105,50040.0
-11014139#1_2,10.0,5.715238095238095,50400.0
-115082348_1,0.0,0.0,47160.0
-115082348_1,8.365853658536585,2.283170731707317,47520.0
-115082348_1,34.0,2.6,47880.0
-115082348_1,24.51923076923077,2.5,48240.0
-115082348_1,31.348837209302324,2.56,48600.0
-115082348_1,16.24137931034483,2.5417241379310345,48960.0
-115082348_1,28.0,2.5543859649122806,49320.0
-115082348_1,1.2,1.562,49680.0
-115082348_1,17.1,2.4979999999999998,50040.0
-115082348_1,11.931034482758621,3.8520689655172418,50400.0
-115082348_2,24.833333333333332,5.833444444444444,47160.0
-115082348_2,23.553846153846155,5.8154615384615385,47520.0
-115082348_2,26.248251748251747,5.790314685314685,47880.0
-115082348_2,25.96875,5.9250625,48240.0
-115082348_2,28.641509433962263,5.886830188679245,48600.0
-115082348_2,24.466346153846153,5.798269230769231,48960.0
-115082348_2,29.177884615384617,5.942451923076923,49320.0
-115082348_2,17.91764705882353,5.859058823529412,49680.0
-115082348_2,22.68487394957983,5.823865546218487,50040.0
-115082348_2,29.399224806201552,5.977170542635658,50400.0
-115082348_3,26.512,5.61632,47160.0
-115082348_3,9.123076923076923,5.540230769230769,47520.0
-115082348_3,25.59197324414716,5.779498327759197,47880.0
-115082348_3,24.49230769230769,5.770307692307692,48240.0
-115082348_3,22.30566037735849,5.683698113207547,48600.0
-115082348_3,18.355555555555554,5.734055555555556,48960.0
-115082348_3,19.622754491017965,5.677425149700599,49320.0
-115082348_3,11.790322580645162,5.5646774193548385,49680.0
-115082348_3,20.796019900497512,5.642338308457711,50040.0
-115082348_3,22.247826086956522,5.645217391304349,50400.0
-115881035#0_0,0.0,0.0,47160.0
-115881035#0_0,0.0,0.0,47520.0
-115881035#0_0,0.0,0.0,47880.0
-115881035#0_0,0.0,0.0,48240.0
-115881035#0_0,0.0,0.0,48600.0
-115881035#0_0,0.0,0.0,48960.0
-115881035#0_0,0.0,0.0,49320.0
-115881035#0_0,0.0,0.0,49680.0
-115881035#0_0,0.0,0.0,50040.0
-115881035#0_0,0.0,0.0,50400.0
-115881035#1_0,0.0,0.0,47160.0
-115881035#1_0,0.0,0.0,47520.0
-115881035#1_0,0.0,0.0,47880.0
-115881035#1_0,0.0,0.0,48240.0
-115881035#1_0,0.0,0.0,48600.0
-115881035#1_0,0.0,0.0,48960.0
-115881035#1_0,0.0,0.0,49320.0
-115881035#1_0,0.0,0.0,49680.0
-115881035#1_0,0.0,0.0,50040.0
-115881035#1_0,0.0,0.0,50400.0
-115881041#0_1,0.0,0.0,47160.0
-115881041#0_1,0.0,0.0,47520.0
-115881041#0_1,0.0,0.0,47880.0
-115881041#0_1,0.0,0.0,48240.0
-115881041#0_1,0.0,0.0,48600.0
-115881041#0_1,0.0,0.0,48960.0
-115881041#0_1,0.0,0.0,49320.0
-115881041#0_1,0.0,0.0,49680.0
-115881041#0_1,0.0,0.0,50040.0
-115881041#0_1,2.5,4.258333333333333,50400.0
-115881043#0_1,0.0,0.0,47160.0
-115881043#0_1,0.0,0.0,47520.0
-115881043#0_1,0.0,0.0,47880.0
-115881043#0_1,2.625,3.8249999999999997,48240.0
-115881043#0_1,0.0,0.0,48600.0
-115881043#0_1,2.0,4.08,48960.0
-115881043#0_1,0.0,0.0,49320.0
-115881043#0_1,0.0,0.0,49680.0
-115881043#0_1,0.0,0.0,50040.0
-115881043#0_1,0.0,0.0,50400.0
-118004624#1_0,0.0,0.0,47160.0
-118004624#1_0,0.0,0.0,47520.0
-118004624#1_0,0.0,0.0,47880.0
-118004624#1_0,0.0,0.0,48240.0
-118004624#1_0,0.0,0.0,48600.0
-118004624#1_0,0.0,0.0,48960.0
-118004624#1_0,0.0,0.0,49320.0
-118004624#1_0,0.0,0.0,49680.0
-118004624#1_0,0.0,0.0,50040.0
-118004624#1_0,0.0,0.0,50400.0
-118004640#1.47_1,0.0,0.0,47160.0
-118004640#1.47_1,0.0,0.0,47520.0
-118004640#1.47_1,12.535714285714286,4.736428571428571,47880.0
-118004640#1.47_1,0.0,0.0,48240.0
-118004640#1.47_1,34.5,5.027428571428571,48600.0
-118004640#1.47_1,0.75,2.5525,48960.0
-118004640#1.47_1,0.0,0.0,49320.0
-118004640#1.47_1,0.0,0.0,49680.0
-118004640#1.47_1,0.0,0.0,50040.0
-118004640#1.47_1,0.0,0.0,50400.0
-118004640#1_1,0.0,0.0,47160.0
-118004640#1_1,0.0,0.0,47520.0
-118004640#1_1,0.0,0.0,47880.0
-118004640#1_1,0.0,0.0,48240.0
-118004640#1_1,11.0,5.742608695652175,48600.0
-118004640#1_1,0.0,0.0,48960.0
-118004640#1_1,0.0,0.0,49320.0
-118004640#1_1,0.0,0.0,49680.0
-118004640#1_1,0.0,0.0,50040.0
-118004640#1_1,0.0,0.0,50400.0
-118607487#0_1,0.0,0.0,47160.0
-118607487#0_1,0.0,0.0,47520.0
-118607487#0_1,0.0,0.0,47880.0
-118607487#0_1,0.0,0.0,48240.0
-118607487#0_1,2.8,3.6020000000000003,48600.0
-118607487#0_1,0.0,0.0,48960.0
-118607487#0_1,0.0,0.0,49320.0
-118607487#0_1,0.0,0.0,49680.0
-118607487#0_1,0.0,0.0,50040.0
-118607487#0_1,0.0,0.0,50400.0
-118607487#1_1,0.0,0.0,47160.0
-118607487#1_1,0.0,0.0,47520.0
-118607487#1_1,0.0,0.0,47880.0
-118607487#1_1,0.0,0.0,48240.0
-118607487#1_1,2.0,4.802,48600.0
-118607487#1_1,0.0,0.0,48960.0
-118607487#1_1,0.0,0.0,49320.0
-118607487#1_1,0.0,0.0,49680.0
-118607487#1_1,0.0,0.0,50040.0
-118607487#1_1,0.0,0.0,50400.0
-118623879#1_0,0.0,0.0,47160.0
-118623879#1_0,0.0,0.0,47520.0
-118623879#1_0,0.0,0.0,47880.0
-118623879#1_0,0.0,0.0,48240.0
-118623879#1_0,0.0,0.0,48600.0
-118623879#1_0,0.0,0.0,48960.0
-118623879#1_0,0.0,0.0,49320.0
-118623879#1_0,0.0,0.0,49680.0
-118623879#1_0,0.0,0.0,50040.0
-118623879#1_0,0.0,0.0,50400.0
-130996521#1_1,17.784615384615385,5.908615384615385,47160.0
-130996521#1_1,14.843137254901961,5.765686274509804,47520.0
-130996521#1_1,61.99622641509434,8.853207547169811,47880.0
-130996521#1_1,136.87213114754098,12.777639344262294,48240.0
-130996521#1_1,129.38055555555556,40.73191666666666,48600.0
-130996521#1_1,141.76923076923077,34.44655270655271,48960.0
-130996521#1_1,147.35593220338984,24.529717514124297,49320.0
-130996521#1_1,146.7731092436975,36.96731092436975,49680.0
-130996521#1_1,146.76190476190476,61.945266106442574,50040.0
-130996521#1_1,153.80222841225626,64.95969359331477,50400.0
-130996521#2_1,0.0,0.0,47160.0
-130996521#2_1,0.0,0.0,47520.0
-130996521#2_1,0.0,0.0,47880.0
-130996521#2_1,0.0,0.0,48240.0
-130996521#2_1,0.0,0.0,48600.0
-130996521#2_1,0.0,0.0,48960.0
-130996521#2_1,0.0,0.0,49320.0
-130996521#2_1,0.0,0.0,49680.0
-130996521#2_1,1.2,3.6060000000000003,50040.0
-130996521#2_1,0.0,0.0,50400.0
-130996528_0,0.0,0.0,47160.0
-130996528_0,0.0,0.0,47520.0
-130996528_0,0.0,0.0,47880.0
-130996528_0,0.0,0.0,48240.0
-130996528_0,0.0,0.0,48600.0
-130996528_0,0.0,0.0,48960.0
-130996528_0,0.0,0.0,49320.0
-130996528_0,0.0,0.0,49680.0
-130996528_0,0.0,0.0,50040.0
-130996528_0,0.0,0.0,50400.0
-130996529_0,0.0,0.0,47160.0
-130996529_0,0.0,0.0,47520.0
-130996529_0,0.0,0.0,47880.0
-130996529_0,0.0,0.0,48240.0
-130996529_0,0.0,0.0,48600.0
-130996529_0,0.0,0.0,48960.0
-130996529_0,0.0,0.0,49320.0
-130996529_0,0.0,0.0,49680.0
-130996529_0,0.0,0.0,50040.0
-130996529_0,0.0,0.0,50400.0
-131118464#0_0,0.0,0.0,47160.0
-131118464#0_0,0.0,0.0,47520.0
-131118464#0_0,0.0,0.0,47880.0
-131118464#0_0,0.0,0.0,48240.0
-131118464#0_0,0.0,0.0,48600.0
-131118464#0_0,0.0,0.0,48960.0
-131118464#0_0,0.0,0.0,49320.0
-131118464#0_0,0.0,0.0,49680.0
-131118464#0_0,0.0,0.0,50040.0
-131118464#0_0,0.0,0.0,50400.0
-131634117#1_0,0.0,0.0,47160.0
-131634117#1_0,0.0,0.0,47520.0
-131634117#1_0,0.0,0.0,47880.0
-131634117#1_0,0.0,0.0,48240.0
-131634117#1_0,0.0,0.0,48600.0
-131634117#1_0,0.0,0.0,48960.0
-131634117#1_0,0.0,0.0,49320.0
-131634117#1_0,0.0,0.0,49680.0
-131634117#1_0,0.0,0.0,50040.0
-131634117#1_0,0.0,0.0,50400.0
-131634134#0_0,0.0,0.0,47160.0
-131634134#0_0,0.0,0.0,47520.0
-131634134#0_0,14.176470588235293,8.400588235294117,47880.0
-131634134#0_0,2.611111111111111,5.770555555555556,48240.0
-131634134#0_0,0.0,0.0,48600.0
-131634134#0_0,4.583333333333333,4.25,48960.0
-131634134#0_0,33.082191780821915,12.21931506849315,49320.0
-131634134#0_0,47.96,15.492,49680.0
-131634134#0_0,0.0,0.0,50040.0
-131634134#0_0,3.5,4.4624999999999995,50400.0
-131634136_0,8.945945945945946,5.351351351351352,47160.0
-131634136_0,13.81081081081081,5.8402702702702705,47520.0
-131634136_0,11.7,5.200333333333333,47880.0
-131634136_0,3.0,5.152857142857143,48240.0
-131634136_0,0.0,0.0,48600.0
-131634136_0,0.0,0.0,48960.0
-131634136_0,0.0,0.0,49320.0
-131634136_0,0.3333333333333333,2.0166666666666666,49680.0
-131634136_0,0.0,0.0,50040.0
-131634136_0,4.583333333333333,5.005,50400.0
-131634145#3_0,0.0,0.0,47160.0
-131634145#3_0,0.0,0.0,47520.0
-131634145#3_0,0.0,0.0,47880.0
-131634145#3_0,0.0,0.0,48240.0
-131634145#3_0,0.0,0.0,48600.0
-131634145#3_0,0.0,0.0,48960.0
-131634145#3_0,0.0,0.0,49320.0
-131634145#3_0,0.0,0.0,49680.0
-131634145#3_0,0.0,0.0,50040.0
-131634145#3_0,0.0,0.0,50400.0
-136728351#0_0,0.0,0.0,47160.0
-136728351#0_0,0.0,0.0,47520.0
-136728351#0_0,6.5625,8.96875,47880.0
-136728351#0_0,69.17241379310344,10.073362068965517,48240.0
-136728351#0_0,29.0,9.746065573770492,48600.0
-136728351#0_0,1.411764705882353,4.83,48960.0
-136728351#0_0,31.455696202531644,9.082278481012658,49320.0
-136728351#0_0,83.1264367816092,14.767327586206898,49680.0
-136728351#0_0,150.8111111111111,25.971833333333336,50040.0
-136728351#0_0,159.66666666666666,13.963813559322036,50400.0
-136728351#1_0,0.0,0.0,47160.0
-136728351#1_0,0.0,0.0,47520.0
-136728351#1_0,0.0,0.0,47880.0
-136728351#1_0,0.0,0.0,48240.0
-136728351#1_0,0.0,0.0,48600.0
-136728351#1_0,0.0,0.0,48960.0
-136728351#1_0,0.0,0.0,49320.0
-136728351#1_0,0.0,0.0,49680.0
-136728351#1_0,0.0,0.0,50040.0
-136728351#1_0,0.0,0.0,50400.0
-136728351#3_0,0.0,0.0,47160.0
-136728351#3_0,0.0,0.0,47520.0
-136728351#3_0,0.0,0.0,47880.0
-136728351#3_0,0.0,0.0,48240.0
-136728351#3_0,0.0,0.0,48600.0
-136728351#3_0,0.0,0.0,48960.0
-136728351#3_0,0.0,0.0,49320.0
-136728351#3_0,0.0,0.0,49680.0
-136728351#3_0,0.0,0.0,50040.0
-136728351#3_0,0.0,0.0,50400.0
-136728366#1_0,87.5,6.000344827586207,47160.0
-136728366#1_0,237.5,6.0,47520.0
-136728366#1_0,95.0,14.332827225130892,47880.0
-136728366#1_0,160.8268156424581,20.794972067039108,48240.0
-136728366#1_0,170.08356545961,20.795543175487467,48600.0
-136728366#1_0,132.26966292134833,15.750337078651684,48960.0
-136728366#1_0,139.02793296089385,17.359217877094974,49320.0
-136728366#1_0,148.51117318435755,20.811759776536313,49680.0
-136728366#1_0,156.0586592178771,20.75723463687151,50040.0
-136728366#1_0,164.96368715083798,20.752988826815642,50400.0
-137435102#0_0,0.0,0.0,47160.0
-137435102#0_0,0.0,0.0,47520.0
-137435102#0_0,0.0,0.0,47880.0
-137435102#0_0,0.0,0.0,48240.0
-137435102#0_0,0.0,0.0,48600.0
-137435102#0_0,0.0,0.0,48960.0
-137435102#0_0,0.0,0.0,49320.0
-137435102#0_0,0.0,0.0,49680.0
-137435102#0_0,2.5,4.25,50040.0
-137435102#0_0,0.0,0.0,50400.0
-137435107#2_0,0.0,0.0,47160.0
-137435107#2_0,0.0,0.0,47520.0
-137435107#2_0,0.0,0.0,47880.0
-137435107#2_0,1.0,3.4,48240.0
-137435107#2_0,0.0,0.0,48600.0
-137435107#2_0,0.0,0.0,48960.0
-137435107#2_0,0.0,0.0,49320.0
-137435107#2_0,0.0,0.0,49680.0
-137435107#2_0,0.0,0.0,50040.0
-137435107#2_0,0.0,0.0,50400.0
-137463478#1_1,0.0,0.0,47160.0
-137463478#1_1,0.0,0.0,47520.0
-137463478#1_1,0.0,0.0,47880.0
-137463478#1_1,0.0,0.0,48240.0
-137463478#1_1,0.0,0.0,48600.0
-137463478#1_1,0.75,1.3050000000000002,48960.0
-137463478#1_1,0.0,0.0,49320.0
-137463478#1_1,0.0,0.0,49680.0
-137463478#1_1,0.0,0.0,50040.0
-137463478#1_1,0.0,0.0,50400.0
-137463478#1_2,0.0,0.0,47160.0
-137463478#1_2,0.0,0.0,47520.0
-137463478#1_2,0.0,0.0,47880.0
-137463478#1_2,0.0,0.0,48240.0
-137463478#1_2,0.0,0.0,48600.0
-137463478#1_2,0.0,0.0,48960.0
-137463478#1_2,0.0,0.0,49320.0
-137463478#1_2,0.0,0.0,49680.0
-137463478#1_2,0.0,0.0,50040.0
-137463478#1_2,0.0,0.0,50400.0
-137685160#1_0,0.0,0.0,47160.0
-137685160#1_0,0.0,0.0,47520.0
-137685160#1_0,0.0,0.0,47880.0
-137685160#1_0,0.0,0.0,48240.0
-137685160#1_0,0.0,0.0,48600.0
-137685160#1_0,0.0,0.0,48960.0
-137685160#1_0,0.0,0.0,49320.0
-137685160#1_0,0.0,0.0,49680.0
-137685160#1_0,0.0,0.0,50040.0
-137685160#1_0,0.0,0.0,50400.0
-137685160#3_0,0.0,0.0,47160.0
-137685160#3_0,0.0,0.0,47520.0
-137685160#3_0,0.0,0.0,47880.0
-137685160#3_0,1.6666666666666667,1.1366666666666667,48240.0
-137685160#3_0,0.0,0.0,48600.0
-137685160#3_0,0.0,0.0,48960.0
-137685160#3_0,0.0,0.0,49320.0
-137685160#3_0,0.0,0.0,49680.0
-137685160#3_0,0.0,0.0,50040.0
-137685160#3_0,0.0,0.0,50400.0
-139230366_2,0.0,0.0,47160.0
-139230366_2,0.0,0.0,47520.0
-139230366_2,0.0,0.0,47880.0
-139230366_2,0.0,0.0,48240.0
-139230366_2,0.0,0.0,48600.0
-139230366_2,1.875,6.55625,48960.0
-139230366_2,0.0,0.0,49320.0
-139230366_2,0.0,0.0,49680.0
-139230366_2,0.0,0.0,50040.0
-139230366_2,0.0,0.0,50400.0
-139230372#0_0,0.0,0.0,47160.0
-139230372#0_0,0.0,0.0,47520.0
-139230372#0_0,15.583333333333334,2.383611111111111,47880.0
-139230372#0_0,0.0,0.0,48240.0
-139230372#0_0,14.5,1.6433333333333333,48600.0
-139230372#0_0,0.0,0.0,48960.0
-139230372#0_0,15.933333333333334,1.8271666666666666,49320.0
-139230372#0_0,18.9,2.3400000000000003,49680.0
-139230372#0_0,6.48,3.3184000000000005,50040.0
-139230372#0_0,17.854166666666668,1.6293749999999998,50400.0
-140684000#1.23_2,0.0,0.0,47160.0
-140684000#1.23_2,13.676470588235293,6.000294117647059,47520.0
-140684000#1.23_2,0.0,0.0,47880.0
-140684000#1.23_2,0.0,0.0,48240.0
-140684000#1.23_2,0.0,0.0,48600.0
-140684000#1.23_2,0.0,0.0,48960.0
-140684000#1.23_2,0.0,0.0,49320.0
-140684000#1.23_2,1.0,4.16,49680.0
-140684000#1.23_2,0.0,0.0,50040.0
-140684000#1.23_2,0.0,0.0,50400.0
-140684000#1_1,0.0,0.0,47160.0
-140684000#1_1,1.5,1.9575,47520.0
-140684000#1_1,0.0,0.0,47880.0
-140684000#1_1,0.0,0.0,48240.0
-140684000#1_1,0.0,0.0,48600.0
-140684000#1_1,0.0,0.0,48960.0
-140684000#1_1,0.0,0.0,49320.0
-140684000#1_1,0.0,0.0,49680.0
-140684000#1_1,0.0,0.0,50040.0
-140684000#1_1,0.0,0.0,50400.0
-140684000#1_2,18.073170731707318,8.562317073170732,47160.0
-140684000#1_2,20.55,9.349285714285715,47520.0
-140684000#1_2,17.36036036036036,6.487387387387388,47880.0
-140684000#1_2,16.275862068965516,8.169913793103449,48240.0
-140684000#1_2,13.73076923076923,9.465576923076922,48600.0
-140684000#1_2,16.873417721518987,5.542658227848102,48960.0
-140684000#1_2,19.411042944785276,8.623680981595092,49320.0
-140684000#1_2,16.535211267605632,9.170422535211268,49680.0
-140684000#1_2,13.409638554216867,6.796385542168675,50040.0
-140684000#1_2,17.263157894736842,9.184912280701754,50400.0
-140684003_0,1.8571428571428572,6.88,47160.0
-140684003_0,0.0,0.0,47520.0
-140684003_0,0.5,1.7,47880.0
-140684003_0,6.5625,4.463125,48240.0
-140684003_0,0.3333333333333333,1.7033333333333334,48600.0
-140684003_0,5.5,4.676666666666667,48960.0
-140684003_0,5.2,4.081333333333333,49320.0
-140684003_0,0.0,0.0,49680.0
-140684003_0,9.275862068965518,5.185862068965517,50040.0
