lane_id,queueing_time,queueing_length,timestep
-131634144#1_0,0.0,0.0,65520.0
-131634144#1_0,0.0,0.0,65880.0
-131634144#1_0,0.0,0.0,66240.0
-131634144#1_0,0.0,0.0,66600.0
-131634144#1_0,0.0,0.0,66960.0
-131634144#1_0,0.0,0.0,67320.0
-131634144#1_0,48.51,4.9982999999999995,67680.0
-131634144#1_0,155.77256317689532,5.343718411552347,68040.0
-131634144#1_0,0.0,0.0,68400.0
-131634145#1_0,0.0,0.0,65160.0
-131634145#1_0,0.0,0.0,65520.0
-131634145#1_0,0.0,0.0,65880.0
-131634145#1_0,0.0,0.0,66240.0
-131634145#1_0,0.0,0.0,66600.0
-131634145#1_0,0.0,0.0,66960.0
-131634145#1_0,0.0,0.0,67320.0
-131634145#1_0,0.0,0.0,67680.0
-131634145#1_0,105.00469483568075,5.943661971830986,68040.0
-131634145#1_0,127.0,6.950055555555555,68400.0
-136728351#0_0,0.0,0.0,65160.0
-136728351#0_0,0.0,0.0,65520.0
-136728351#0_0,0.0,0.0,65880.0
-136728351#0_0,0.0,0.0,66240.0
-136728351#0_0,0.0,0.0,66600.0
-136728351#0_0,0.0,0.0,66960.0
-136728351#0_0,0.0,0.0,67320.0
-136728351#0_0,0.0,0.0,67680.0
-136728351#0_0,0.0,0.0,68040.0
-136728351#0_0,0.0,0.0,68400.0
-136728366#1_0,103.0,6.478937198067634,65160.0
-136728366#1_0,163.10335195530726,7.973687150837988,65520.0
-136728366#1_0,142.5547703180212,10.197985865724382,65880.0
-136728366#1_0,167.52793296089385,7.164888268156425,66240.0
-136728366#1_0,116.36440677966101,5.923771186440678,66600.0
-136728366#1_0,265.5,6.0,66960.0
-136728366#1_0,146.56591639871382,15.974630225080384,67320.0
-136728366#1_0,132.2122905027933,13.713743016759778,67680.0
-136728366#1_0,140.95530726256985,11.011173184357542,68040.0
-136728366#1_0,149.13966480446928,7.952793296089385,68400.0
-137435084#0_0,0.0,0.0,65160.0
-137435084#0_0,0.0,0.0,65520.0
-137435084#0_0,0.0,0.0,65880.0
-137435084#0_0,0.0,0.0,66240.0
-137435084#0_0,0.0,0.0,66600.0
-137435084#0_0,26.0,5.888301886792452,66960.0
-137435084#0_0,0.0,0.0,67320.0
-137435084#0_0,0.0,0.0,67680.0
-137435084#0_0,0.0,0.0,68040.0
-137435084#0_0,0.0,0.0,68400.0
-137435102#0_0,0.0,0.0,65160.0
-137435102#0_0,0.0,0.0,65520.0
-137435102#0_0,0.0,0.0,65880.0
-137435102#0_0,0.0,0.0,66240.0
-137435102#0_0,0.0,0.0,66600.0
-137435102#0_0,0.0,0.0,66960.0
-137435102#0_0,0.0,0.0,67320.0
-137435102#0_0,0.0,0.0,67680.0
-137435102#0_0,0.0,0.0,68040.0
-137435102#0_0,0.0,0.0,68400.0
-137435107#0_0,0.0,0.0,65160.0
-137435107#0_0,0.0,0.0,65520.0
-137435107#0_0,0.0,0.0,65880.0
-137435107#0_0,0.0,0.0,66240.0
-137435107#0_0,25.5,5.0019230769230765,66600.0
-137435107#0_0,112.51274787535411,5.071133144475921,66960.0
-137435107#0_0,240.5,5.1,67320.0
-137435107#0_0,0.0,0.0,67680.0
-137435107#0_0,79.65948275862068,5.034224137931034,68040.0
-137435107#0_0,137.52941176470588,6.955686274509803,68400.0
-137435107#2_0,0.0,0.0,65160.0
-137435107#2_0,0.0,0.0,65520.0
-137435107#2_0,0.0,0.0,65880.0
-137435107#2_0,0.0,0.0,66240.0
-137435107#2_0,0.0,0.0,66600.0
-137435107#2_0,0.0,0.0,66960.0
-137435107#2_0,0.0,0.0,67320.0
-137435107#2_0,0.0,0.0,67680.0
-137435107#2_0,0.0,0.0,68040.0
-137435107#2_0,115.0,5.077922077922078,68400.0
-137463474#0_1,0.0,0.0,65160.0
-137463474#0_1,0.0,0.0,65520.0
-137463474#0_1,0.0,0.0,65880.0
-137463474#0_1,6.315789473684211,4.028947368421052,66240.0
-137463474#0_1,0.0,0.0,66600.0
-137463474#0_1,21.52173913043478,4.878478260869565,66960.0
-137463474#0_1,17.5,5.100882352941176,67320.0
-137463474#0_1,82.11688311688312,7.10134199134199,67680.0
-137463474#0_1,77.0,8.384640522875817,68040.0
-137463474#0_1,154.28969359331475,18.275403899721447,68400.0
-137463478#1.16_2,0.0,0.0,65160.0
-137463478#1.16_2,0.0,0.0,65520.0
-137463478#1.16_2,0.0,0.0,65880.0
-137463478#1.16_2,0.0,0.0,66240.0
-137463478#1.16_2,0.0,0.0,66600.0
-137463478#1.16_2,0.0,0.0,66960.0
-137463478#1.16_2,28.0,54.96654545454546,67320.0
-137463478#1.16_2,87.62777777777778,91.93588888888888,67680.0
-137463478#1.16_2,142.89444444444445,93.84644444444444,68040.0
-137463478#1.16_2,178.38333333333333,94.90725,68400.0
-137463478#1_2,0.0,0.0,65160.0
-137463478#1_2,0.0,0.0,65520.0
-137463478#1_2,0.0,0.0,65880.0
-137463478#1_2,0.0,0.0,66240.0
-137463478#1_2,0.0,0.0,66600.0
-137463478#1_2,0.0,0.0,66960.0
-137463478#1_2,0.0,0.0,67320.0
-137463478#1_2,54.56307692307692,7.856615384615385,67680.0
-137463478#1_2,130.54441260744986,5.931318051575932,68040.0
-137463478#1_2,163.98879551820727,5.9160224089635856,68400.0
-137463478#2_2,0.0,0.0,65160.0
-137463478#2_2,0.0,0.0,65520.0
-137463478#2_2,0.0,0.0,65880.0
-137463478#2_2,0.0,0.0,66240.0
-137463478#2_2,0.0,0.0,66600.0
-137463478#2_2,0.0,0.0,66960.0
-137463478#2_2,0.0,0.0,67320.0
-137463478#2_2,62.1858407079646,72.67637168141593,67680.0
-137463478#2_2,137.42222222222222,86.49086111111112,68040.0
-137463478#2_2,175.54166666666666,87.805,68400.0
-137463478#3_2,0.0,0.0,65160.0
-137463478#3_2,0.0,0.0,65520.0
-137463478#3_2,0.0,0.0,65880.0
-137463478#3_2,0.0,0.0,66240.0
-137463478#3_2,0.0,0.0,66600.0
-137463478#3_2,0.0,0.0,66960.0
-137463478#3_2,0.0,0.0,67320.0
-137463478#3_2,43.34836065573771,61.46504098360656,67680.0
-137463478#3_2,132.01944444444445,71.82811111111111,68040.0
-137463478#3_2,170.6027777777778,72.17822222222223,68400.0
-137685160#3_0,0.0,0.0,65160.0
-137685160#3_0,0.0,0.0,65520.0
-137685160#3_0,0.0,0.0,65880.0
-137685160#3_0,0.0,0.0,66240.0
-137685160#3_0,0.0,0.0,66600.0
-137685160#3_0,0.0,0.0,66960.0
-137685160#3_0,0.0,0.0,67320.0
-137685160#3_0,0.0,0.0,67680.0
-137685160#3_0,0.0,0.0,68040.0
-137685160#3_0,0.0,0.0,68400.0
-138300621#0_1,0.0,0.0,65160.0
-138300621#0_1,0.0,0.0,65520.0
-138300621#0_1,0.0,0.0,65880.0
-138300621#0_1,0.0,0.0,66240.0
-138300621#0_1,0.0,0.0,66600.0
-138300621#0_1,0.0,0.0,66960.0
-138300621#0_1,0.0,0.0,67320.0
-138300621#0_1,0.0,0.0,67680.0
-138300621#0_1,4.0,5.115714285714286,68040.0
-138300621#0_1,0.0,0.0,68400.0
-139230366_2,0.0,0.0,65160.0
-139230366_2,0.0,0.0,65520.0
-139230366_2,8.0,11.344705882352942,65880.0
-139230366_2,0.0,0.0,66240.0
-139230366_2,0.0,0.0,66600.0
-139230366_2,0.0,0.0,66960.0
-139230366_2,0.0,0.0,67320.0
-139230366_2,0.0,0.0,67680.0
-139230366_2,0.0,0.0,68040.0
-139230366_2,0.0,0.0,68400.0
-139230372#0_0,0.0,0.0,65160.0
-139230372#0_0,74.0,3.1,65520.0
-139230372#0_0,222.32903225806453,4.669677419354839,65880.0
-139230372#0_0,0.0,0.0,66240.0
-139230372#0_0,0.0,0.0,66600.0
-139230372#0_0,0.0,0.0,66960.0
-139230372#0_0,120.50409836065573,4.652991803278689,67320.0
-139230372#0_0,267.45,4.621666666666667,67680.0
-139230372#0_0,111.00444444444445,2.576888888888889,68040.0
-139230372#0_0,165.4388888888889,4.009194444444445,68400.0
-140684000#1.23_2,86.5,12.450862068965519,65160.0
-140684000#1.23_2,151.59383753501402,13.931708683473389,65520.0
-140684000#1.23_2,156.69295774647887,13.643830985915494,65880.0
-140684000#1.23_2,130.4608938547486,13.932905027932962,66240.0
-140684000#1.23_2,138.60893854748602,14.058882681564246,66600.0
-140684000#1.23_2,145.93575418994413,13.986983240223465,66960.0
-140684000#1.23_2,156.10256410256412,14.176324786324788,67320.0
-140684000#1.23_2,163.37430167597765,14.04254189944134,67680.0
-140684000#1.23_2,140.72191011235955,13.600983146067415,68040.0
-140684000#1.23_2,133.78212290502793,14.058519553072625,68400.0
-140684000#1_2,58.28104575163399,10.059803921568628,65160.0
-140684000#1_2,142.12605042016807,18.508795518207283,65520.0
