lane_id,queueing_time,queueing_length,timestep
np10_nt15_0,48.471698113207545,7.116163522012579,360.0
np10_nt15_0,33.98203592814371,9.970299401197604,720.0
np10_nt15_0,53.25,14.22777777777778,1080.0
np10_nt15_0,76.84587813620071,6.858853046594983,1440.0
np10_nt15_0,143.28643216080403,15.03859296482412,1800.0
np10_nt15_0,81.94295302013423,25.755369127516776,2160.0
np10_nt15_0,118.19884726224784,35.22481268011527,2520.0
np10_nt15_0,42.343434343434346,12.062424242424242,2880.0
np10_nt15_0,35.659919028340084,9.786153846153846,3240.0
np10_nt15_0,31.389473684210525,12.657631578947367,3600.0
np11_nt14_0,40.72043010752688,10.022688172043011,360.0
np11_nt14_0,29.50655021834061,14.820873362445415,720.0
np11_nt14_0,50.34146341463415,15.683252032520326,1080.0
np11_nt14_0,38.276729559748425,5.751320754716981,1440.0
np11_nt14_0,41.07142857142857,16.49692307692308,1800.0
np11_nt14_0,30.147435897435898,19.70102564102564,2160.0
np11_nt14_0,24.024590163934427,7.334672131147541,2520.0
np11_nt14_0,57.05614035087719,10.573473684210526,2880.0
np11_nt14_0,36.38364779874214,10.537232704402516,3240.0
np11_nt14_0,35.27093596059113,14.005615763546798,3600.0
np12_nt13_0,48.76642335766423,8.165985401459855,360.0
np12_nt13_0,56.38775510204081,8.74,720.0
np12_nt13_0,15.243243243243244,6.123783783783783,1080.0
np12_nt13_0,49.38532110091743,9.31724770642202,1440.0
np12_nt13_0,43.140776699029125,11.81135922330097,1800.0
np12_nt13_0,40.63725490196079,9.34813725490196,2160.0
np12_nt13_0,43.31460674157304,13.333820224719101,2520.0
np12_nt13_0,45.81463414634146,5.468780487804878,2880.0
np12_nt13_0,51.4025974025974,9.738225108225109,3240.0
np12_nt13_0,43.20197044334975,7.776453201970443,3600.0
np13_nt13_0,2.0476190476190474,4.344285714285714,360.0
np13_nt13_0,1.619047619047619,3.491904761904762,720.0
np13_nt13_0,17.92452830188679,6.580566037735848,1080.0
np13_nt13_0,60.35858585858586,8.347626262626262,1440.0
np13_nt13_0,180.87046632124353,12.375284974093264,1800.0
np13_nt13_0,41.74418604651163,11.80593023255814,2160.0
np13_nt13_0,32.8235294117647,16.960176470588234,2520.0
np13_nt13_0,11.514563106796116,6.966019417475728,2880.0
np13_nt13_0,4.666666666666667,4.833777777777778,3240.0
np13_nt13_0,0.0,0.0,3600.0
np13_nt13_1,0.0,0.0,360.0
np13_nt13_1,0.0,0.0,720.0
np13_nt13_1,26.01818181818182,5.781818181818182,1080.0
np13_nt13_1,0.0,0.0,1440.0
np13_nt13_1,0.0,0.0,1800.0
np13_nt13_1,0.0,0.0,2160.0
np13_nt13_1,0.0,0.0,2520.0
np13_nt13_1,0.0,0.0,2880.0
np13_nt13_1,0.0,0.0,3240.0
np13_nt13_1,0.0,0.0,3600.0
np14_nt9_0,6.195652173913044,5.658913043478261,360.0
np14_nt9_0,10.866666666666667,11.235199999999999,720.0
np14_nt9_0,18.07236842105263,14.074144736842106,1080.0
np14_nt9_0,17.027027027027028,12.352252252252251,1440.0
np14_nt9_0,36.3132183908046,49.442614942528735,1800.0
np14_nt9_0,77.45217391304348,21.520753623188405,2160.0
np14_nt9_0,122.28521126760563,32.44690140845071,2520.0
np14_nt9_0,143.98564593301435,22.86622009569378,2880.0
np14_nt9_0,20.8855421686747,11.945481927710844,3240.0
np14_nt9_0,15.336538461538462,11.798365384615384,3600.0
np14_nt9_1,27.050847457627118,3.0379661016949155,360.0
np14_nt9_1,0.0,0.0,720.0
np14_nt9_1,3.5,23.48,1080.0
np14_nt9_1,0.0,0.0,1440.0
np14_nt9_1,52.945205479452056,38.940342465753425,1800.0
np14_nt9_1,18.5,5.842105263157895,2160.0
np14_nt9_1,66.0,4.962706766917293,2520.0
np14_nt9_1,0.0,0.0,2880.0
np14_nt9_1,0.0,0.0,3240.0
np14_nt9_1,0.0,0.0,3600.0
np15_nt5_0,23.523255813953487,4.98593023255814,360.0
np15_nt5_0,20.76851851851852,8.749166666666666,720.0
np15_nt5_0,13.16326530612245,8.254183673469388,1080.0
np15_nt5_0,10.412698412698413,12.16825396825397,1440.0
np15_nt5_0,21.008333333333333,6.463583333333333,1800.0
np15_nt5_0,20.875,16.578365384615385,2160.0
np15_nt5_0,19.754601226993866,16.369570552147238,2520.0
np15_nt5_0,12.232,9.889520000000001,2880.0
np15_nt5_0,26.194805194805195,14.60935064935065,3240.0
np15_nt5_0,8.951219512195122,7.833170731707318,3600.0
np15_nt5_1,0.0,0.0,360.0
np15_nt5_1,0.0,0.0,720.0
np15_nt5_1,5.575757575757576,4.267575757575758,1080.0
np15_nt5_1,16.49411764705882,5.101764705882353,1440.0
np15_nt5_1,38.8235294117647,2.523529411764706,1800.0
np15_nt5_1,0.3333333333333333,2.5500000000000003,2160.0
np15_nt5_1,26.105263157894736,5.896140350877193,2520.0
np15_nt5_1,0.0,0.0,2880.0
np15_nt5_1,15.0,2.863,3240.0
np15_nt5_1,0.0,0.0,3600.0
np16_nt1_0,17.593023255813954,6.351279069767441,360.0
np16_nt1_0,0.0,0.0,720.0
np16_nt1_0,9.98076923076923,9.52076923076923,1080.0
np16_nt1_0,9.130434782608695,5.218260869565217,1440.0
np16_nt1_0,13.36,10.63392,1800.0
np16_nt1_0,12.107142857142858,5.035714285714286,2160.0
np16_nt1_0,20.0625,9.065,2520.0
np16_nt1_0,10.333333333333334,6.974347826086957,2880.0
np16_nt1_0,2.272727272727273,4.300909090909091,3240.0
np16_nt1_0,8.846153846153847,4.304038461538462,3600.0
np16_nt1_1,16.931818181818183,5.365,360.0
np16_nt1_1,1.6666666666666667,4.005,720.0
np16_nt1_1,0.0,0.0,1080.0
np16_nt1_1,22.0,3.451607142857143,1440.0
np16_nt1_1,7.538461538461538,4.973461538461539,1800.0
np16_nt1_1,18.26356589147287,5.853178294573643,2160.0
np16_nt1_1,0.0,0.0,2520.0
np16_nt1_1,16.344594594594593,8.025878378378378,2880.0
np16_nt1_1,15.287128712871286,10.264455445544554,3240.0
np16_nt1_1,18.634146341463413,4.864512195121951,3600.0
np1_nt1_0,54.21259842519685,11.799842519685038,360.0
np1_nt1_0,15.27659574468085,17.831063829787233,720.0
np1_nt1_0,41.71739130434783,23.31478260869565,1080.0
np1_nt1_0,45.51063829787234,3.1322340425531916,1440.0
np1_nt1_0,10.21875,1.7603125,1800.0
np1_nt1_0,53.45217391304348,9.978434782608696,2160.0
np1_nt1_0,1.4615384615384615,3.278461538461538,2520.0
np1_nt1_0,30.879032258064516,8.485322580645162,2880.0
np1_nt1_0,56.00819672131148,5.383032786885246,3240.0
np1_nt1_0,0.25,0.9662499999999999,3600.0
np2_nt2_0,0.0,0.0,360.0
np2_nt2_0,1.4166666666666667,2.9758333333333336,720.0
np2_nt2_0,22.476744186046513,8.291627906976744,1080.0
np2_nt2_0,41.382716049382715,19.773251028806587,1440.0
np2_nt2_0,60.765,14.025599999999999,1800.0
np2_nt2_0,55.06666666666667,12.661458333333334,2160.0
np2_nt2_0,43.69565217391305,19.70916996047431,2520.0
np2_nt2_0,39.04385964912281,15.966315789473684,2880.0
np2_nt2_0,36.202429149797574,13.215263157894737,3240.0
np2_nt2_0,26.948387096774194,6.486064516129033,3600.0
np3_nt3_0,46.29775280898876,7.161516853932584,360.0
np3_nt3_0,41.54597701149425,8.086206896551724,720.0
np3_nt3_0,52.753191489361704,9.331914893617022,1080.0
np3_nt3_0,45.14754098360656,12.799945355191257,1440.0
np3_nt3_0,57.58158995815899,23.454016736401673,1800.0
np3_nt3_0,148.8532423208191,13.471126279863482,2160.0
np3_nt3_0,35.05150214592275,8.474935622317597,2520.0
np3_nt3_0,57.39705882352941,9.963014705882353,2880.0
np3_nt3_0,115.56228956228956,23.083804713804714,3240.0
np3_nt3_0,53.74431818181818,16.20715909090909,3600.0
np4_nt4_0,21.05,5.62575,360.0
np4_nt4_0,55.056,5.9044,720.0
np4_nt4_0,52.333333333333336,8.388513513513514,1080.0
np4_nt4_0,43.391752577319586,3.580824742268041,1440.0
