lane_id,queueing_time,queueing_length,timestep
np16_nt1_1,22.02127659574468,5.744893617021276,1800.0
np16_nt1_1,0.0,0.0,2160.0
np16_nt1_1,0.0,0.0,2520.0
np16_nt1_1,0.0,0.0,2880.0
np16_nt1_1,0.0,0.0,3240.0
np16_nt1_1,0.0,0.0,3600.0
np1_nt1_0,50.091743119266056,2.4812844036697252,360.0
np1_nt1_0,0.3333333333333333,1.955,720.0
np1_nt1_0,0.25,0.575,1080.0
np1_nt1_0,0.3333333333333333,0.9466666666666667,1440.0
np1_nt1_0,20.066666666666666,5.600666666666667,1800.0
np1_nt1_0,7.516129032258065,2.4558064516129035,2160.0
np1_nt1_0,44.6,6.528947368421052,2520.0
np1_nt1_0,14.395348837209303,6.106511627906976,2880.0
np1_nt1_0,47.099378881987576,5.638012422360249,3240.0
